475.893,475.893,260.651,475.893,28.9892,26.3538,35.0769,475.893,90.9804,67.6714,46.6874,46.6874,18,82.7095,18,19.8,26.3538,38.5846,74.4386,56.4917,35.0769,110.086,75.1905,475.893,18,18,389.367,475.893,475.893,26.3538,21.78,42.4431,62.1409,475.893,18,67.6714,110.086,51.3561,475.893,177.295,90.9804,318.573,18,142.76,90.9804,475.893,318.573,475.893,318.573,475.893,82.7095,62.1409,75.1905,68.355,82.7095,475.893,34.3789,61.5195,18,18,38.5846,46.6874,475.893,121.095,177.295,90.9804,99.0777,26.3538,49.8308,62.1409,68.355,121.095,18,81.8824,56.4917,18,55.3675,475.893,81.8824,18,475.893,475.893,62.1409,475.893,475.893,318.573,389.367,68.355,318.573,475.893,121.095,475.893,475.893,75.1905,475.893,110.086,475.893,82.7095,26.3538,475.893,475.893,475.893,475.893,75.1905,133.204,100.078,475.893,475.893,389.367,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,133.204,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,161.177,177.295,475.893,475.893,42.4431,389.367,62.1409,37.8168,18,82.7095,18,19.406,26.3538,121.095,475.893,26.3538,475.893,177.295,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,18,161.177,68.355,110.086,35.0769,21.78,90.9804,389.367,475.893,56.4917,18,161.177,213.26,35.0769,18,18,56.4917,133.204,18,28.9892,21.78,18,35.0769,18,81.0636,19.8,475.893,475.893,18,475.893,146.525,475.893,38.5846,82.7095,18,68.355,121.095,146.525,110.086,121.095,475.893,35.0769,31.8881,110.086,475.893,475.893,90.0706,475.893,41.5984,18,475.893,475.893,475.893,82.7095,213.26,389.367,110.086,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,
475.893,389.367,177.295,475.893,475.893,161.177,18,46.2205,23.958,42.4431,46.6874,100.078,51.3561,146.525,260.651,18,213.26,42.4431,23.958,19.8,68.355,475.893,42.4431,121.095,46.6874,90.9804,51.3561,110.086,475.893,177.295,161.177,19.8,133.204,177.295,260.651,75.1905,62.1409,475.893,18,62.1409,90.0706,42.0186,318.573,21.78,82.7095,318.573,110.086,475.893,42.4431,133.204,38.5846,110.086,18,18,110.086,146.525,23.958,31.5692,82.7095,146.525,26.0903,82.7095,318.573,27.5684,99.0777,26.3538,213.26,23.958,61.5195,110.086,23.4812,31.2535,34.7261,18,18,100.078,389.367,18,389.367,21.78,475.893,389.367,18,475.893,475.893,389.367,260.651,475.893,38.5846,475.893,18,475.893,475.893,100.078,110.086,475.893,260.651,475.893,51.3561,475.893,475.893,475.893,133.204,475.893,475.893,475.893,475.893,475.893,475.893,68.355,318.573,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,177.295,475.893,260.651,35.0769,475.893,475.893,50.8425,389.367,49.8308,99.0777,18,78.1911,18,90.9804,56.4917,110.086,475.893,475.893,475.893,213.26,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,389.367,177.295,61.5195,18,177.295,42.4431,28.9892,56.4917,110.086,177.295,62.1409,75.1905,18,18,26.3538,18,82.7095,19.8,18,23.958,18,18,26.0903,31.8881,389.367,62.1409,75.1905,475.893,475.893,68.355,68.355,18,18,110.086,46.6874,475.893,475.893,475.893,90.9804,475.893,213.26,51.3561,23.958,389.367,82.7095,18,26.3538,318.573,475.893,55.9268,475.893,318.573,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,
475.893,475.893,475.893,34.3789,23.958,146.525,28.4123,68.355,31.8881,121.095,55.9268,82.7095,90.9804,90.9804,475.893,68.355,146.525,28.9892,62.1409,46.6874,318.573,213.26,475.893,475.893,389.367,475.893,46.6874,475.893,475.893,475.893,51.3561,73.6942,389.367,110.086,90.0706,18,28.9892,18,82.7095,23.958,38.5846,389.367,51.3561,213.26,475.893,389.367,475.893,67.6714,475.893,62.1409,18,82.7095,18,213.26,18,177.295,82.7095,42.4431,42.4431,75.1905,100.078,389.367,68.355,161.177,260.651,21.78,68.355,59.6923,18,42.0186,28.9892,389.367,18,26.3538,46.2205,475.893,22.556,475.893,475.893,142.76,82.7095,389.367,475.893,82.7095,62.1409,177.295,121.095,318.573,475.893,110.086,475.893,475.893,475.893,213.26,475.893,31.8881,475.893,475.893,475.893,475.893,56.4917,475.893,75.1905,475.893,475.893,121.095,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,75.1905,475.893,475.893,161.177,133.204,81.8824,18,23.958,18,45.3007,18,100.078,475.893,260.651,177.295,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,318.573,110.086,389.367,42.4431,121.095,37.8168,42.4431,31.8881,46.6874,318.573,161.177,213.26,100.078,18,35.0769,21.78,18,31.8881,18,99.0777,18,18,18,18,18,82.7095,75.1905,133.204,260.651,68.355,38.5846,133.204,161.177,51.3561,56.4917,28.9892,18,90.9804,68.355,26.3538,475.893,42.4431,90.9804,21.78,146.525,110.086,46.6874,389.367,38.5846,133.204,475.893,475.893,475.893,475.893,475.893,389.367,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,
475.893,475.893,213.26,55.9268,174.485,389.367,21.78,110.086,68.355,68.355,18,18,475.893,55.9268,46.6874,21.78,46.6874,68.355,28.9892,19.2119,213.26,475.893,133.204,389.367,177.295,318.573,67.6714,475.893,475.893,90.9804,475.893,475.893,475.893,35.0769,31.8881,389.367,110.086,23.958,51.3561,68.355,45.7583,26.0903,121.095,51.3561,51.3561,389.367,318.573,51.3561,79.4504,133.204,475.893,18,68.355,475.893,121.095,19.8,75.1905,90.9804,18,34.3789,23.7184,82.7095,50.8425,41.5984,66.9947,389.367,81.0636,133.204,26.3538,34.7261,74.4386,100.078,18,18,26.3538,33.6947,18,475.893,475.893,18,260.651,475.893,475.893,475.893,133.204,121.095,475.893,174.485,133.204,62.1409,475.893,475.893,475.893,475.893,100.078,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,161.177,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,177.295,475.893,475.893,475.893,475.893,133.204,475.893,475.893,90.9804,18,50.8425,56.4917,50.3341,56.4917,177.295,146.525,26.3538,18,475.893,100.078,475.893,260.651,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,23.7184,26.0903,18,18,475.893,475.893,110.086,35.0769,260.651,51.3561,21.78,18,18,62.1409,67.6714,213.26,25.8294,18,31.8881,18,18,260.651,82.7095,213.26,213.26,110.086,68.355,18,18,133.204,90.9804,146.525,146.525,318.573,475.893,18,100.078,475.893,19.8,475.893,28.9892,51.3561,475.893,110.086,146.525,121.095,55.9268,82.7095,475.893,475.893,475.893,475.893,389.367,62.1409,68.355,475.893,260.651,475.893,475.893,475.893,475.893,475.893,
475.893,475.893,475.893,42.4431,21.78,100.078,26.3538,23.958,28.9892,90.9804,18,133.204,260.651,35.0769,23.958,31.5692,121.095,23.958,50.8425,89.1699,475.893,475.893,26.3538,213.26,389.367,56.4917,133.204,100.078,260.651,475.893,23.958,18,21.78,38.5846,56.4917,90.9804,23.958,55.3675,18,318.573,318.573,389.367,475.893,475.893,475.893,475.893,42.4431,146.525,18,75.1905,146.525,46.6874,90.9804,100.078,90.9804,121.095,18,18,82.7095,28.9892,82.7095,82.7095,50.3341,18,68.355,62.1409,18,19.8,46.6874,389.367,100.078,27.5684,475.893,75.1905,260.651,475.893,318.573,389.367,389.367,389.367,475.893,213.26,475.893,475.893,260.651,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,82.7095,475.893,475.893,475.893,18,51.3561,62.1409,260.651,18,18,18,18,18,121.095,82.7095,318.573,475.893,475.893,475.893,475.893,475.893,318.573,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,42.4431,475.893,260.651,18,18,18,121.095,27.8469,18,213.26,161.177,389.367,18,51.3561,75.1905,23.958,18,68.355,18,18,19.8,38.5846,21.78,18,18,21.78,475.893,318.573,213.26,42.4431,475.893,389.367,133.204,42.4431,18,475.893,100.078,82.7095,46.6874,19.8,51.3561,475.893,82.7095,46.6874,61.5195,56.4917,67.6714,82.7095,389.367,475.893,174.485,31.8881,389.367,475.893,475.893,161.177,213.26,475.893,37.4386,475.893,82.7095,475.893,475.893,475.893,389.367,31.2535,
146.525,475.893,90.9804,475.893,51.3561,56.4917,18,68.355,18,18,35.0769,62.1409,75.1905,26.0903,110.086,75.1905,42.4431,18,18,18,260.651,18,62.1409,389.367,119.884,23.958,389.367,475.893,475.893,75.1905,475.893,389.367,475.893,213.26,475.893,68.355,475.893,68.355,146.525,119.884,26.3538,475.893,475.893,133.204,475.893,56.4917,133.204,51.3561,62.1409,90.9804,23.958,62.1409,26.3538,18,23.958,18,18,26.3538,18,26.3538,89.1699,28.6993,30.6316,18,100.078,110.086,23.958,213.26,68.355,100.078,475.893,133.204,56.4917,121.095,475.893,475.893,213.26,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,31.8881,475.893,146.525,51.3561,475.893,475.893,74.4386,26.0903,18,25.3154,25.5711,174.485,18,42.4431,90.9804,475.893,42.4431,475.893,475.893,475.893,161.177,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,389.367,389.367,475.893,475.893,475.893,475.893,475.893,389.367,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,82.7095,475.893,82.7095,475.893,475.893,213.26,18,18,18,100.078,213.26,475.893,28.9892,38.5846,18,19.8,46.6874,46.6874,19.8,18,19.8,19.8,21.5622,18,51.3561,18,75.1905,23.958,18,21.78,475.893,75.1905,18,161.177,475.893,56.4917,68.355,18,121.095,51.3561,475.893,389.367,475.893,475.893,475.893,18,318.573,475.893,475.893,18,90.0706,67.6714,23.958,145.06,475.893,318.573,318.573,56.4917,260.651,42.4431,260.651,75.1905,475.893,475.893,475.893,475.893,174.485,475.893,
475.893,174.485,28.9892,100.078,318.573,475.893,62.1409,56.4917,46.2205,19.8,18,18,19.8,18,18,19.8,35.0769,18,31.8881,475.893,475.893,475.893,121.095,100.078,389.367,51.3561,68.355,213.26,475.893,121.095,475.893,475.893,260.651,475.893,475.893,389.367,177.295,260.651,81.0636,82.7095,75.1905,475.893,475.893,75.1905,161.177,133.204,110.086,133.204,34.0351,18,18,18,18,21.78,50.8425,18,48.8391,146.525,65.6615,46.2205,18,82.7095,18,146.525,82.7095,475.893,121.095,81.8824,475.893,475.893,18,68.355,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,82.7095,475.893,161.177,475.893,475.893,475.893,475.893,475.893,121.095,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,389.367,90.9804,318.573,51.3561,318.573,26.3538,18,42.0186,133.204,75.1905,389.367,23.958,46.2205,75.1905,475.893,475.893,475.893,389.367,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,389.367,213.26,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,213.26,62.1409,133.204,82.7095,26.3538,19.8,35.0769,260.651,56.4917,18,318.573,42.4431,213.26,26.3538,18,68.355,90.9804,177.295,18,75.1905,18,18,35.0769,68.355,18,18,18,26.3538,475.893,475.893,21.78,26.3538,110.086,100.078,161.177,31.8881,34.7261,475.893,42.4431,177.295,389.367,318.573,318.573,161.177,475.893,475.893,475.893,121.095,177.295,475.893,38.5846,475.893,475.893,475.893,389.367,177.295,35.0769,475.893,54.8138,18,389.367,475.893,389.367,475.893,475.893,389.367,475.893,
475.893,131.872,318.573,213.26,42.4431,110.086,60.9043,68.355,475.893,18,18,21.78,18,75.1905,213.26,31.5692,100.078,62.1409,133.204,146.525,475.893,475.893,475.893,475.893,475.893,389.367,133.204,475.893,475.893,68.355,62.1409,475.893,389.367,475.893,475.893,82.7095,142.76,475.893,108.985,19.8,62.1409,146.525,475.893,18,146.525,75.1905,38.5846,19.8,46.2205,37.8168,21.78,18,260.651,23.958,318.573,18,82.7095,31.8881,389.367,56.4917,18,31.8881,75.1905,260.651,475.893,68.355,82.7095,389.367,81.8824,475.893,318.573,475.893,475.893,475.893,46.6874,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,318.573,68.355,260.651,68.355,260.651,38.5846,18,18,18,56.4917,18,19.8,51.3561,475.893,318.573,133.204,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,213.26,475.893,475.893,475.893,475.893,475.893,475.893,318.573,475.893,61.5195,133.204,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,121.095,56.4917,475.893,475.893,475.893,475.893,475.893,318.573,475.893,31.8881,28.9892,389.367,42.4431,475.893,18,90.9804,81.8824,82.7095,38.5846,18,18,18,42.4431,18,21.5622,62.1409,121.095,18,389.367,18,26.3538,18,26.3538,475.893,100.078,90.9804,75.1905,318.573,475.893,146.525,213.26,18,475.893,475.893,26.3538,100.078,475.893,68.355,51.3561,318.573,260.651,35.0769,475.893,75.1905,75.1905,46.6874,475.893,389.367,475.893,475.893,475.893,475.893,99.0777,475.893,475.893,475.893,389.367,475.893,475.893,475.893,475.893,
389.367,475.893,475.893,90.0706,475.893,18,46.6874,38.5846,19.8,18,18,18,121.095,55.9268,75.1905,475.893,21.78,110.086,18,62.1409,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,177.295,21.78,18,260.651,475.893,133.204,119.884,90.9804,100.078,475.893,35.0769,61.5195,90.9804,23.958,389.367,177.295,475.893,38.1987,23.958,18,18,389.367,46.2205,75.1905,26.3538,19.602,74.4386,18,21.5622,475.893,18,475.893,19.602,42.4431,475.893,90.9804,51.3561,121.095,146.525,18,177.295,475.893,90.9804,475.893,475.893,51.3561,475.893,213.26,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,161.177,389.367,62.1409,475.893,389.367,62.1409,18,18,21.78,18,475.893,18,28.9892,475.893,18,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,389.367,133.204,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,318.573,475.893,475.893,100.078,23.958,121.095,61.5195,35.0769,121.095,100.078,475.893,475.893,56.4917,90.9804,51.3561,19.8,35.0769,35.0769,18,18,61.5195,18,174.485,21.78,121.095,38.1987,18,18,18,18,475.893,42.4431,28.9892,121.095,146.525,51.3561,56.4917,213.26,46.6874,213.26,62.1409,475.893,100.078,475.893,318.573,23.958,121.095,161.177,90.9804,18,318.573,82.7095,133.204,318.573,389.367,475.893,133.204,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,
475.893,475.893,475.893,38.5846,18,38.5846,67.6714,46.2205,31.8881,19.8,68.355,18,146.525,50.8425,177.295,389.367,75.1905,213.26,62.1409,110.086,475.893,475.893,121.095,318.573,121.095,62.1409,31.8881,389.367,475.893,110.086,475.893,133.204,475.893,68.355,73.6942,146.525,146.525,318.573,62.1409,18,475.893,475.893,35.0769,50.8425,35.0769,35.0769,75.1905,31.5692,28.9892,75.1905,18,18,38.5846,28.9892,18,34.0351,100.078,18,121.095,475.893,161.177,19.602,19.602,475.893,90.9804,90.9804,18,475.893,475.893,389.367,475.893,75.1905,100.078,133.204,100.078,475.893,475.893,146.525,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,260.651,475.893,475.893,475.893,90.9804,475.893,475.893,18,21.78,21.3466,318.573,28.9892,90.9804,475.893,21.78,59.6923,131.872,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,318.573,475.893,475.893,475.893,475.893,475.893,318.573,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,475.893,389.367,121.095,475.893,475.893,56.4917,389.367,133.204,42.4431,260.651,213.26,46.2205,68.355,18,62.1409,56.4917,18,161.177,146.525,18,18,31.8881,38.5846,19.8,18,56.4917,18,18,28.6993,28.9892,46.2205,475.893,42.4431,18,133.204,318.573,90.9804,51.3561,23.958,110.086,475.893,56.4917,213.26,475.893,389.367,161.177,23.958,389.367,62.1409,18,475.893,26.3538,475.893,475.893,475.893,174.485,475.893,475.893,18,475.893,475.893,475.893,389.367,389.367,46.6874,389.367,475.893,475.893,475.893,
